0, Original, Efficiency, 0.3153674700, 0
2, SFC+Knapsack, Weight, 5514863360.0000000000, 18
2, SFC+Knapsack, Weight, 5514766371.0000000000, 19
2, SFC+Knapsack, Weight, 5478704249.0000000000, 20
2, SFC+Knapsack, Weight, 5469060210.0000000000, 21
2, SFC+Knapsack, Weight, 5466931473.0000000000, 22
2, SFC+Knapsack, Weight, 5465087959.0000000000, 23
2, SFC+Knapsack, Efficiency, 0.9198776921, 0
2, SFC+Knapsack, UsedEfficiency, 0.9197815443, 0
2, SFC+Knapsack, Time, 0.0000669750, 0
2, SFC+Painter, PreviousEfficiency, 0.9191523605, 0
2, SFC+Painter, Weight, 5882839913.0000000000, 9
2, SFC+Painter, Weight, 5882763511.0000000000, 8
2, SFC+Painter, Weight, 5882763053.0000000000, 16
2, SFC+Painter, Weight, 5882735145.0000000000, 17
2, SFC+Painter, Weight, 5882477573.0000000000, 6
2, SFC+Painter, Weight, 5882315160.0000000000, 7
2, SFC+Painter, Weight, 5882154120.0000000000, 5
2, SFC+Painter, Weight, 5766359638.0000000000, 23
2, SFC+Painter, Weight, 5637464413.0000000000, 15
2, SFC+Painter, Weight, 5555030415.0000000000, 20
2, SFC+Painter, Weight, 5508262096.0000000000, 11
2, SFC+Painter, Weight, 5403943784.0000000000, 10
2, SFC+Painter, Weight, 5310656840.0000000000, 22
2, SFC+Painter, Weight, 5247736998.0000000000, 21
2, SFC+Painter, Weight, 5168285039.0000000000, 13
2, SFC+Painter, Weight, 5147166796.0000000000, 14
2, SFC+Painter, Weight, 5147051965.0000000000, 18
2, SFC+Painter, Weight, 5146859814.0000000000, 19
2, SFC+Painter, Weight, 5011104883.0000000000, 0
2, SFC+Painter, Weight, 4990056482.0000000000, 3
2, SFC+Painter, Weight, 4931626955.0000000000, 2
2, SFC+Painter, Weight, 4906319694.0000000000, 1
2, SFC+Painter, Weight, 4902381996.0000000000, 12
2, SFC+Painter, Weight, 4902370559.0000000000, 4
2, SFC+Painter, Efficiency, 0.9197706717, 0
2, SFC+Painter, UsedEfficiency, 0.9191523605, 0
2, SFC+Painter, Time, 0.0001183010, 0
2, Painter+Knapsack, PreviousEfficiency, 0.9197683829, 0
2, Painter+Knapsack, Weight, 5477644869.0000000000, 0
2, Painter+Knapsack, Weight, 5474577336.0000000000, 1
2, Painter+Knapsack, Weight, 5425248156.0000000000, 2
2, Painter+Knapsack, Weight, 5422586883.0000000000, 3
2, Painter+Knapsack, Weight, 5882159153.0000000000, 4
2, Painter+Knapsack, Weight, 5882011381.0000000000, 5
2, Painter+Knapsack, Weight, 4902338991.0000000000, 6
2, Painter+Knapsack, Weight, 4902334416.0000000000, 7
2, Painter+Knapsack, Weight, 5424961762.0000000000, 8
2, Painter+Knapsack, Weight, 5424738044.0000000000, 9
2, Painter+Knapsack, Weight, 5424204601.0000000000, 10
2, Painter+Knapsack, Weight, 5423429138.0000000000, 11
2, Painter+Knapsack, Weight, 5570253568.0000000000, 12
2, Painter+Knapsack, Weight, 5515171713.0000000000, 13
2, Painter+Knapsack, Weight, 5514874339.0000000000, 14
2, Painter+Knapsack, Weight, 5235469808.0000000000, 15
2, Painter+Knapsack, Weight, 5514705065.0000000000, 16
2, Painter+Knapsack, Weight, 5514538078.0000000000, 17
2, Painter+Knapsack, Weight, 5392454456.0000000000, 18
2, Painter+Knapsack, Weight, 4657241194.0000000000, 19
2, Painter+Knapsack, Weight, 5478704249.0000000000, 20
2, Painter+Knapsack, Weight, 5469060210.0000000000, 21
2, Painter+Knapsack, Weight, 5466931473.0000000000, 22
2, Painter+Knapsack, Weight, 5465087959.0000000000, 23
2, Painter+Knapsack, Efficiency, 0.9198771196, 0
2, Painter+Knapsack, UsedEfficiency, 0.9197683829, 0
2, Painter+Knapsack, Time, 0.0001265360, 0
3, Original, PreviousEfficiency, 0.9863858820, 0
3, Original, Efficiency, 0.9863858820, 0
3, Original, Weight, 5445773312.0000000000, 0
3, Original, Weight, 5437447338.0000000000, 1
3, Original, Weight, 5468830516.0000000000, 2
3, Original, Weight, 5452073665.0000000000, 3
3, Original, Weight, 5467554300.0000000000, 4
3, Original, Weight, 5451985178.0000000000, 5
3, Original, Weight, 5454664981.0000000000, 6
3, Original, Weight, 5464050060.0000000000, 7
3, Original, Weight, 5456779999.0000000000, 8
3, Original, Weight, 5444923827.0000000000, 9
3, Original, Weight, 5440852065.0000000000, 10
3, Original, Weight, 5421597054.0000000000, 11
3, Original, Weight, 5441371582.0000000000, 12
3, Original, Weight, 5435642744.0000000000, 13
3, Original, Weight, 5420976278.0000000000, 14
3, Original, Weight, 5342377080.0000000000, 15
3, Original, Weight, 5342320065.0000000000, 16
3, Original, Weight, 5342488372.0000000000, 17
3, Original, Weight, 5327442950.0000000000, 18
3, Original, Weight, 5329438011.0000000000, 19
3, Original, Weight, 5327313414.0000000000, 20
3, Original, Weight, 5259402883.0000000000, 21
3, Original, Weight, 5242509650.0000000000, 22
3, Original, Weight, 5247237767.0000000000, 23
3, Original, UsedEfficiency, 0.9863858820, 0
3, Knapsack, PreviousEfficiency, 0.9958782445, 0
3, Knapsack, Weight, 5399761193.0000000000, 0
3, Knapsack, Weight, 5399595400.0000000000, 1
3, Knapsack, Weight, 5399560944.0000000000, 2
3, Knapsack, Weight, 5399242822.0000000000, 3
3, Knapsack, Weight, 5399107575.0000000000, 4
3, Knapsack, Weight, 5398812092.0000000000, 5
3, Knapsack, Weight, 5398752703.0000000000, 6
3, Knapsack, Weight, 5398443546.0000000000, 7
3, Knapsack, Weight, 5398403787.0000000000, 8
3, Knapsack, Weight, 5398303676.0000000000, 9
3, Knapsack, Weight, 5398114594.0000000000, 10
3, Knapsack, Weight, 5397581484.0000000000, 11
3, Knapsack, Weight, 5394600229.0000000000, 12
3, Knapsack, Weight, 5393101703.0000000000, 13
3, Knapsack, Weight, 5392898452.0000000000, 14
3, Knapsack, Weight, 5392110105.0000000000, 15
3, Knapsack, Weight, 5392098244.0000000000, 16
3, Knapsack, Weight, 5391065772.0000000000, 17
3, Knapsack, Weight, 5388166820.0000000000, 18
3, Knapsack, Weight, 5388042603.0000000000, 19
3, Knapsack, Weight, 5387987034.0000000000, 20
3, Knapsack, Weight, 5386651064.0000000000, 21
3, Knapsack, Weight, 5386602184.0000000000, 22
3, Knapsack, Weight, 5386049065.0000000000, 23
3, Knapsack, Efficiency, 0.9990029224, 0
3, Knapsack, UsedEfficiency, 0.9958782445, 0
3, Knapsack, Time, 0.0000470280, 0
3, Karmarkar-Karp, PreviousEfficiency, 0.9954171140, 0
3, Karmarkar-Karp, Weight, 5386633200.0000000000, 0
3, Karmarkar-Karp, Weight, 5387328399.0000000000, 1
3, Karmarkar-Karp, Weight, 5388060393.0000000000, 2
3, Karmarkar-Karp, Weight, 5390409397.0000000000, 3
3, Karmarkar-Karp, Weight, 5390569951.0000000000, 4
3, Karmarkar-Karp, Weight, 5390855100.0000000000, 5
3, Karmarkar-Karp, Weight, 5393866025.0000000000, 6
3, Karmarkar-Karp, Weight, 5395037391.0000000000, 7
3, Karmarkar-Karp, Weight, 5395063388.0000000000, 8
3, Karmarkar-Karp, Weight, 5395438495.0000000000, 9
3, Karmarkar-Karp, Weight, 5395847310.0000000000, 10
3, Karmarkar-Karp, Weight, 5395941346.0000000000, 11
3, Karmarkar-Karp, Weight, 5396156481.0000000000, 12
3, Karmarkar-Karp, Weight, 5396162045.0000000000, 13
3, Karmarkar-Karp, Weight, 5396223699.0000000000, 14
3, Karmarkar-Karp, Weight, 5396235715.0000000000, 15
3, Karmarkar-Karp, Weight, 5396282539.0000000000, 16
3, Karmarkar-Karp, Weight, 5396413574.0000000000, 17
3, Karmarkar-Karp, Weight, 5396434124.0000000000, 18
3, Karmarkar-Karp, Weight, 5396622723.0000000000, 19
3, Karmarkar-Karp, Weight, 5396663629.0000000000, 20
3, Karmarkar-Karp, Weight, 5397539522.0000000000, 21
3, Karmarkar-Karp, Weight, 5397606727.0000000000, 22
3, Karmarkar-Karp, Weight, 5397661918.0000000000, 23
3, Karmarkar-Karp, Efficiency, 0.9993914576, 0
3, Karmarkar-Karp, UsedEfficiency, 0.9954171140, 0
3, Karmarkar-Karp, Time, 0.0011451240, 0
3, SFC, PreviousEfficiency, 0.9008694227, 0
3, SFC, Weight, 4968599489.0000000000, 0
3, SFC, Weight, 4902478387.0000000000, 1
3, SFC, Weight, 5898748939.0000000000, 2
3, SFC, Weight, 4964569006.0000000000, 3
3, SFC, Weight, 5865092698.0000000000, 4
3, SFC, Weight, 4886663417.0000000000, 5
3, SFC, Weight, 5864703174.0000000000, 6
3, SFC, Weight, 4886842214.0000000000, 7
3, SFC, Weight, 5865022914.0000000000, 8
3, SFC, Weight, 4887565162.0000000000, 9
3, SFC, Weight, 5865041614.0000000000, 10
3, SFC, Weight, 5009664224.0000000000, 11
3, SFC, Weight, 5880971524.0000000000, 12
3, SFC, Weight, 5160607110.0000000000, 13
3, SFC, Weight, 5987967930.0000000000, 14
3, SFC, Weight, 4764968095.0000000000, 15
3, SFC, Weight, 5865068525.0000000000, 16
3, SFC, Weight, 4887523199.0000000000, 17
3, SFC, Weight, 5253861140.0000000000, 18
3, SFC, Weight, 5986067288.0000000000, 19
3, SFC, Weight, 5537954350.0000000000, 20
3, SFC, Weight, 5231860354.0000000000, 21
3, SFC, Weight, 5294542726.0000000000, 22
3, SFC, Weight, 5748669612.0000000000, 23
3, SFC, Efficiency, 0.9008694227, 0
3, SFC, UsedEfficiency, 0.9008694227, 0
3, SFC, Time, 0.0000496330, 0
3, SFC+Knapsack, PreviousEfficiency, 0.9197415858, 0
3, SFC+Knapsack, Weight, 5440444597.0000000000, 0
3, SFC+Knapsack, Weight, 5403275795.0000000000, 1
3, SFC+Knapsack, Weight, 4945472270.0000000000, 2
3, SFC+Knapsack, Weight, 4945203159.0000000000, 3
3, SFC+Knapsack, Weight, 5864272598.0000000000, 4
3, SFC+Knapsack, Weight, 5864008050.0000000000, 5
3, SFC+Knapsack, Weight, 4887510428.0000000000, 6
3, SFC+Knapsack, Weight, 4887510427.0000000000, 7
3, SFC+Knapsack, Weight, 5410159067.0000000000, 8
3, SFC+Knapsack, Weight, 5409676951.0000000000, 9
3, SFC+Knapsack, Weight, 5409627690.0000000000, 10
3, SFC+Knapsack, Weight, 5397830206.0000000000, 11
3, SFC+Knapsack, Weight, 5571035056.0000000000, 12
3, SFC+Knapsack, Weight, 5502801366.0000000000, 13
3, SFC+Knapsack, Weight, 5499566124.0000000000, 14
3, SFC+Knapsack, Weight, 5221112113.0000000000, 15
3, SFC+Knapsack, Weight, 5498189106.0000000000, 16
3, SFC+Knapsack, Weight, 5498186369.0000000000, 17
3, SFC+Knapsack, Weight, 5498184544.0000000000, 18
3, SFC+Knapsack, Weight, 5497960133.0000000000, 19
3, SFC+Knapsack, Weight, 5462105922.0000000000, 20
3, SFC+Knapsack, Weight, 5452456801.0000000000, 21
3, SFC+Knapsack, Weight, 5450113275.0000000000, 22
3, SFC+Knapsack, Weight, 5448351044.0000000000, 23
3, SFC+Knapsack, Efficiency, 0.9198714968, 0
3, SFC+Knapsack, UsedEfficiency, 0.9197415858, 0
3, SFC+Knapsack, Time, 0.0000659430, 0
3, SFC+Painter, PreviousEfficiency, 0.9174110914, 0
3, SFC+Painter, Weight, 5865068525.0000000000, 16
3, SFC+Painter, Weight, 5865050736.0000000000, 9
3, SFC+Painter, Weight, 5865022914.0000000000, 8
3, SFC+Painter, Weight, 5865013790.0000000000, 17
3, SFC+Painter, Weight, 5864622898.0000000000, 6
3, SFC+Painter, Weight, 5864379329.0000000000, 7
3, SFC+Painter, Weight, 5864261652.0000000000, 5
3, SFC+Painter, Weight, 5748669612.0000000000, 23
3, SFC+Painter, Weight, 5620316826.0000000000, 15
3, SFC+Painter, Weight, 5537954350.0000000000, 20
3, SFC+Painter, Weight, 5503362844.0000000000, 11
3, SFC+Painter, Weight, 5387246450.0000000000, 10
3, SFC+Painter, Weight, 5294542726.0000000000, 22
3, SFC+Painter, Weight, 5231860354.0000000000, 21
3, SFC+Painter, Weight, 5160607110.0000000000, 13
3, SFC+Painter, Weight, 5132619199.0000000000, 14
3, SFC+Painter, Weight, 5131340702.0000000000, 18
3, SFC+Painter, Weight, 5131097135.0000000000, 19
3, SFC+Painter, Weight, 4981897374.0000000000, 3
3, SFC+Painter, Weight, 4968599489.0000000000, 0
3, SFC+Painter, Weight, 4903939102.0000000000, 2
3, SFC+Painter, Weight, 4902478387.0000000000, 1
3, SFC+Painter, Weight, 4887582494.0000000000, 12
3, SFC+Painter, Weight, 4887519093.0000000000, 4
3, SFC+Painter, Efficiency, 0.9197466644, 0
3, SFC+Painter, UsedEfficiency, 0.9174110914, 0
3, SFC+Painter, Time, 0.0001360840, 0
3, Painter+Knapsack, PreviousEfficiency, 0.9197335036, 0
3, Painter+Knapsack, Weight, 5450880570.0000000000, 0
3, Painter+Knapsack, Weight, 5450191377.0000000000, 1
3, Painter+Knapsack, Weight, 5405689569.0000000000, 2
3, Painter+Knapsack, Weight, 5405163210.0000000000, 3
3, Painter+Knapsack, Weight, 5864263476.0000000000, 4
3, Painter+Knapsack, Weight, 5863997559.0000000000, 5
3, Painter+Knapsack, Weight, 4887503130.0000000000, 6
3, Painter+Knapsack, Weight, 4887500849.0000000000, 7
3, Painter+Knapsack, Weight, 5413694436.0000000000, 8
3, Painter+Knapsack, Weight, 5410179136.0000000000, 9
3, Painter+Knapsack, Weight, 5409685161.0000000000, 10
3, Painter+Knapsack, Weight, 5409631795.0000000000, 11
3, Painter+Knapsack, Weight, 5559911713.0000000000, 12
3, Painter+Knapsack, Weight, 5499421535.0000000000, 13
3, Painter+Knapsack, Weight, 5498213735.0000000000, 14
3, Painter+Knapsack, Weight, 5221107095.0000000000, 15
3, Painter+Knapsack, Weight, 5497910417.0000000000, 16
3, Painter+Knapsack, Weight, 5497789091.0000000000, 17
3, Painter+Knapsack, Weight, 5376080541.0000000000, 18
3, Painter+Knapsack, Weight, 4643211654.0000000000, 19
3, Painter+Knapsack, Weight, 5462105922.0000000000, 20
3, Painter+Knapsack, Weight, 5452456801.0000000000, 21
3, Painter+Knapsack, Weight, 5450113275.0000000000, 22
3, Painter+Knapsack, Weight, 5448351044.0000000000, 23
3, Painter+Knapsack, Efficiency, 0.9198729276, 0
3, Painter+Knapsack, UsedEfficiency, 0.9197335036, 0
3, Painter+Knapsack, Time, 0.0001261550, 0
4, Original, PreviousEfficiency, 0.9859331877, 0
4, Original, Efficiency, 0.9859331877, 0
4, Original, Weight, 5432307148.0000000000, 0
4, Original, Weight, 5425663387.0000000000, 1
4, Original, Weight, 5448309412.0000000000, 2
4, Original, Weight, 5447465918.0000000000, 3
4, Original, Weight, 5447379478.0000000000, 4
4, Original, Weight, 5433579213.0000000000, 5
4, Original, Weight, 5444954203.0000000000, 6
4, Original, Weight, 5457266297.0000000000, 7
4, Original, Weight, 5446941463.0000000000, 8
4, Original, Weight, 5419316975.0000000000, 9
4, Original, Weight, 5426106780.0000000000, 10
4, Original, Weight, 5407655472.0000000000, 11
4, Original, Weight, 5427872474.0000000000, 12
4, Original, Weight, 5417886586.0000000000, 13
4, Original, Weight, 5406855655.0000000000, 14
4, Original, Weight, 5328794653.0000000000, 15
4, Original, Weight, 5328692741.0000000000, 16
4, Original, Weight, 5329013487.0000000000, 17
4, Original, Weight, 5313923948.0000000000, 18
4, Original, Weight, 5317349788.0000000000, 19
4, Original, Weight, 5313797925.0000000000, 20
4, Original, Weight, 5243968505.0000000000, 21
4, Original, Weight, 5229246494.0000000000, 22
4, Original, Weight, 5237650947.0000000000, 23
4, Original, UsedEfficiency, 0.9859331877, 0
4, Knapsack, PreviousEfficiency, 0.9949869583, 0
4, Knapsack, Weight, 5386009751.0000000000, 0
4, Knapsack, Weight, 5385943571.0000000000, 1
4, Knapsack, Weight, 5385886909.0000000000, 2
4, Knapsack, Weight, 5385832398.0000000000, 3
4, Knapsack, Weight, 5385771562.0000000000, 4
4, Knapsack, Weight, 5385089451.0000000000, 5
4, Knapsack, Weight, 5384889185.0000000000, 6
4, Knapsack, Weight, 5384572781.0000000000, 7
4, Knapsack, Weight, 5384210014.0000000000, 8
4, Knapsack, Weight, 5382514092.0000000000, 9
4, Knapsack, Weight, 5382440843.0000000000, 10
4, Knapsack, Weight, 5381914002.0000000000, 11
4, Knapsack, Weight, 5379419961.0000000000, 12
4, Knapsack, Weight, 5378382915.0000000000, 13
4, Knapsack, Weight, 5378112196.0000000000, 14
4, Knapsack, Weight, 5377733159.0000000000, 15
4, Knapsack, Weight, 5377649719.0000000000, 16
4, Knapsack, Weight, 5377014855.0000000000, 17
4, Knapsack, Weight, 5376464713.0000000000, 18
4, Knapsack, Weight, 5376397532.0000000000, 19
4, Knapsack, Weight, 5375733887.0000000000, 20
4, Knapsack, Weight, 5374265520.0000000000, 21
4, Knapsack, Weight, 5373658982.0000000000, 22
4, Knapsack, Weight, 5372090951.0000000000, 23
4, Knapsack, Efficiency, 0.9989770173, 0
4, Knapsack, UsedEfficiency, 0.9949869583, 0
4, Knapsack, Time, 0.0000581180, 0
4, Karmarkar-Karp, PreviousEfficiency, 0.9950026124, 0
4, Karmarkar-Karp, Weight, 5374300097.0000000000, 0
4, Karmarkar-Karp, Weight, 5374498592.0000000000, 1
4, Karmarkar-Karp, Weight, 5374637297.0000000000, 2
4, Karmarkar-Karp, Weight, 5375504370.0000000000, 3
4, Karmarkar-Karp, Weight, 5375845808.0000000000, 4
4, Karmarkar-Karp, Weight, 5376241540.0000000000, 5
4, Karmarkar-Karp, Weight, 5377707441.0000000000, 6
4, Karmarkar-Karp, Weight, 5377714505.0000000000, 7
4, Karmarkar-Karp, Weight, 5378082624.0000000000, 8
4, Karmarkar-Karp, Weight, 5378113320.0000000000, 9
4, Karmarkar-Karp, Weight, 5378445699.0000000000, 10
4, Karmarkar-Karp, Weight, 5380153766.0000000000, 11
4, Karmarkar-Karp, Weight, 5381859862.0000000000, 12
4, Karmarkar-Karp, Weight, 5382355597.0000000000, 13
4, Karmarkar-Karp, Weight, 5382380789.0000000000, 14
4, Karmarkar-Karp, Weight, 5384429924.0000000000, 15
4, Karmarkar-Karp, Weight, 5384581716.0000000000, 16
4, Karmarkar-Karp, Weight, 5384669195.0000000000, 17
4, Karmarkar-Karp, Weight, 5384980175.0000000000, 18
4, Karmarkar-Karp, Weight, 5384997094.0000000000, 19
4, Karmarkar-Karp, Weight, 5385039113.0000000000, 20
4, Karmarkar-Karp, Weight, 5385133127.0000000000, 21
4, Karmarkar-Karp, Weight, 5385136683.0000000000, 22
4, Karmarkar-Karp, Weight, 5385190615.0000000000, 23
4, Karmarkar-Karp, Efficiency, 0.9991289707, 0
4, Karmarkar-Karp, UsedEfficiency, 0.9950026124, 0
4, Karmarkar-Karp, Time, 0.0011403640, 0
4, SFC, PreviousEfficiency, 0.9006657353, 0
4, SFC, Weight, 4931500048.0000000000, 0
4, SFC, Weight, 4886936385.0000000000, 1
4, SFC, Weight, 5878644079.0000000000, 2
4, SFC, Weight, 4950020281.0000000000, 3
4, SFC, Weight, 5850161617.0000000000, 4
4, SFC, Weight, 4874199360.0000000000, 5
4, SFC, Weight, 5849704382.0000000000, 6
4, SFC, Weight, 4874325838.0000000000, 7
4, SFC, Weight, 5850093827.0000000000, 8
4, SFC, Weight, 5850097923.0000000000, 9
4, SFC, Weight, 5373605071.0000000000, 10
4, SFC, Weight, 4505149338.0000000000, 11
4, SFC, Weight, 5874553774.0000000000, 12
4, SFC, Weight, 5162976085.0000000000, 13
4, SFC, Weight, 5973914345.0000000000, 14
4, SFC, Weight, 4752809165.0000000000, 15
4, SFC, Weight, 5850199377.0000000000, 16
4, SFC, Weight, 4875001908.0000000000, 17
4, SFC, Weight, 5240409458.0000000000, 18
4, SFC, Weight, 5970562208.0000000000, 19
4, SFC, Weight, 5523585169.0000000000, 20
4, SFC, Weight, 5218592851.0000000000, 21
4, SFC, Weight, 5281136442.0000000000, 22
4, SFC, Weight, 5733820018.0000000000, 23
4, SFC, Efficiency, 0.9006657353, 0
4, SFC, UsedEfficiency, 0.9006657353, 0
4, SFC, Time, 0.0000496920, 0
4, SFC+Knapsack, PreviousEfficiency, 0.9197147403, 0
4, SFC+Knapsack, Weight, 5412529748.0000000000, 0
4, SFC+Knapsack, Weight, 5386086863.0000000000, 1
4, SFC+Knapsack, Weight, 4924775531.0000000000, 2
4, SFC+Knapsack, Weight, 4923708651.0000000000, 3
4, SFC+Knapsack, Weight, 5849260342.0000000000, 4
4, SFC+Knapsack, Weight, 5848863618.0000000000, 5
4, SFC+Knapsack, Weight, 4875136121.0000000000, 6
4, SFC+Knapsack, Weight, 4875131116.0000000000, 7
4, SFC+Knapsack, Weight, 5398622342.0000000000, 8
4, SFC+Knapsack, Weight, 5398509058.0000000000, 9
4, SFC+Knapsack, Weight, 5397351188.0000000000, 10
4, SFC+Knapsack, Weight, 5384463571.0000000000, 11
4, SFC+Knapsack, Weight, 5573716934.0000000000, 12
4, SFC+Knapsack, Weight, 5492624328.0000000000, 13
4, SFC+Knapsack, Weight, 5486544715.0000000000, 14
4, SFC+Knapsack, Weight, 5211367392.0000000000, 15
4, SFC+Knapsack, Weight, 5484142077.0000000000, 16
4, SFC+Knapsack, Weight, 5484141168.0000000000, 17
4, SFC+Knapsack, Weight, 5484132068.0000000000, 18
4, SFC+Knapsack, Weight, 5483757638.0000000000, 19
4, SFC+Knapsack, Weight, 5448025712.0000000000, 20
4, SFC+Knapsack, Weight, 5438595109.0000000000, 21
4, SFC+Knapsack, Weight, 5436082380.0000000000, 22
4, SFC+Knapsack, Weight, 5434431279.0000000000, 23
4, SFC+Knapsack, Efficiency, 0.9198598868, 0
4, SFC+Knapsack, UsedEfficiency, 0.9197147403, 0
4, SFC+Knapsack, Time, 0.0000663630, 0
4, SFC+Painter, PreviousEfficiency, 0.9178636253, 0
4, SFC+Painter, Weight, 5850152062.0000000000, 12
4, SFC+Painter, Weight, 5850097923.0000000000, 9
4, SFC+Painter, Weight, 5850093827.0000000000, 8
4, SFC+Painter, Weight, 5850076084.0000000000, 16
4, SFC+Painter, Weight, 5849700742.0000000000, 6
4, SFC+Painter, Weight, 5849342234.0000000000, 7
4, SFC+Painter, Weight, 5849259888.0000000000, 5
4, SFC+Painter, Weight, 5843044237.0000000000, 22
4, SFC+Painter, Weight, 5765767896.0000000000, 20
4, SFC+Painter, Weight, 5728227290.0000000000, 17
4, SFC+Painter, Weight, 5727843759.0000000000, 15
4, SFC+Painter, Weight, 5504561077.0000000000, 11
4, SFC+Painter, Weight, 5373605071.0000000000, 10
4, SFC+Painter, Weight, 5238591899.0000000000, 19
4, SFC+Painter, Weight, 5218717964.0000000000, 21
4, SFC+Painter, Weight, 5118379592.0000000000, 14
4, SFC+Painter, Weight, 5118183958.0000000000, 18
4, SFC+Painter, Weight, 5043500811.0000000000, 13
4, SFC+Painter, Weight, 4965251845.0000000000, 3
4, SFC+Painter, Weight, 4931500048.0000000000, 0
4, SFC+Painter, Weight, 4888403853.0000000000, 2
4, SFC+Painter, Weight, 4886936385.0000000000, 1
