0, Original, Efficiency, 0.6836648685, 0
15, Karmarkar-Karp, Weight, 4498890273.0000000000, 6
15, Karmarkar-Karp, Weight, 4499477238.0000000000, 7
15, Karmarkar-Karp, Weight, 4500237593.0000000000, 8
15, Karmarkar-Karp, Weight, 4500276895.0000000000, 9
15, Karmarkar-Karp, Weight, 4506844578.0000000000, 10
15, Karmarkar-Karp, Weight, 4508254104.0000000000, 11
15, Karmarkar-Karp, Weight, 4508348780.0000000000, 12
15, Karmarkar-Karp, Weight, 4510587867.0000000000, 13
15, Karmarkar-Karp, Weight, 4510869103.0000000000, 14
15, Karmarkar-Karp, Weight, 4513377939.0000000000, 15
15, Karmarkar-Karp, Weight, 4514601797.0000000000, 16
15, Karmarkar-Karp, Weight, 4514905120.0000000000, 17
15, Karmarkar-Karp, Weight, 4515411322.0000000000, 18
15, Karmarkar-Karp, Weight, 4516335794.0000000000, 19
15, Karmarkar-Karp, Weight, 4516341796.0000000000, 20
15, Karmarkar-Karp, Weight, 4518554509.0000000000, 21
15, Karmarkar-Karp, Weight, 4518589535.0000000000, 22
15, Karmarkar-Karp, Weight, 4519048856.0000000000, 23
15, Karmarkar-Karp, Efficiency, 0.9972875470, 0
15, Karmarkar-Karp, UsedEfficiency, 0.9166161656, 0
15, Karmarkar-Karp, Time, 0.0011967400, 0
15, SFC, PreviousEfficiency, 0.7883437378, 0
15, SFC, Weight, 3870328068.0000000000, 0
15, SFC, Weight, 5056754524.0000000000, 1
15, SFC, Weight, 4315929221.0000000000, 2
15, SFC, Weight, 4260659872.0000000000, 3
15, SFC, Weight, 4712261239.0000000000, 4
15, SFC, Weight, 4746195103.0000000000, 5
15, SFC, Weight, 4090741906.0000000000, 6
15, SFC, Weight, 4764084333.0000000000, 7
15, SFC, Weight, 4105180291.0000000000, 8
15, SFC, Weight, 4880909896.0000000000, 9
15, SFC, Weight, 4617857306.0000000000, 10
15, SFC, Weight, 4231501643.0000000000, 11
15, SFC, Weight, 4855468782.0000000000, 12
15, SFC, Weight, 4494710206.0000000000, 13
15, SFC, Weight, 4071118464.0000000000, 14
15, SFC, Weight, 4766354214.0000000000, 15
15, SFC, Weight, 4269867847.0000000000, 16
15, SFC, Weight, 4608973657.0000000000, 17
15, SFC, Weight, 4755161827.0000000000, 18
15, SFC, Weight, 4055796551.0000000000, 19
15, SFC, Weight, 5030851848.0000000000, 20
15, SFC, Weight, 4532051516.0000000000, 21
15, SFC, Weight, 4515118525.0000000000, 22
15, SFC, Weight, 4555110724.0000000000, 23
15, SFC, Efficiency, 0.8912418285, 0
15, SFC, UsedEfficiency, 0.7883437378, 0
15, SFC, Time, 0.0000518370, 0
15, SFC+Knapsack, PreviousEfficiency, 0.8458647800, 0
15, SFC+Knapsack, Weight, 4401519496.0000000000, 0
15, SFC+Knapsack, Weight, 4398496880.0000000000, 1
15, SFC+Knapsack, Weight, 4353919280.0000000000, 2
15, SFC+Knapsack, Weight, 4349736029.0000000000, 3
15, SFC+Knapsack, Weight, 4766104755.0000000000, 4
15, SFC+Knapsack, Weight, 4765843143.0000000000, 5
15, SFC+Knapsack, Weight, 4398840883.0000000000, 6
15, SFC+Knapsack, Weight, 4382493800.0000000000, 7
15, SFC+Knapsack, Weight, 4669741915.0000000000, 8
15, SFC+Knapsack, Weight, 4597020989.0000000000, 9
15, SFC+Knapsack, Weight, 4322528841.0000000000, 10
15, SFC+Knapsack, Weight, 4246157391.0000000000, 11
15, SFC+Knapsack, Weight, 4626497565.0000000000, 12
15, SFC+Knapsack, Weight, 4530535597.0000000000, 13
15, SFC+Knapsack, Weight, 4528888564.0000000000, 14
15, SFC+Knapsack, Weight, 4501729940.0000000000, 15
15, SFC+Knapsack, Weight, 4436369505.0000000000, 16
15, SFC+Knapsack, Weight, 4423395207.0000000000, 17
15, SFC+Knapsack, Weight, 4422537409.0000000000, 18
15, SFC+Knapsack, Weight, 4407497761.0000000000, 19
15, SFC+Knapsack, Weight, 4673064466.0000000000, 20
15, SFC+Knapsack, Weight, 4666646752.0000000000, 21
15, SFC+Knapsack, Weight, 4662927807.0000000000, 22
15, SFC+Knapsack, Weight, 4630493588.0000000000, 23
15, SFC+Knapsack, Efficiency, 0.9455921303, 0
15, SFC+Knapsack, UsedEfficiency, 0.8458647800, 0
15, SFC+Knapsack, Time, 0.0000963000, 0
15, SFC+Painter, PreviousEfficiency, 0.7883437378, 0
15, SFC+Painter, Weight, 4773388893.0000000000, 6
15, SFC+Painter, Weight, 4767016172.0000000000, 7
15, SFC+Painter, Weight, 4749529602.0000000000, 14
15, SFC+Painter, Weight, 4746195103.0000000000, 5
15, SFC+Painter, Weight, 4741299211.0000000000, 11
15, SFC+Painter, Weight, 4740163763.0000000000, 21
15, SFC+Painter, Weight, 4740006195.0000000000, 19
15, SFC+Painter, Weight, 4733375208.0000000000, 22
15, SFC+Painter, Weight, 4712261239.0000000000, 4
15, SFC+Painter, Weight, 4706388811.0000000000, 9
15, SFC+Painter, Weight, 4699101374.0000000000, 15
15, SFC+Painter, Weight, 4665850822.0000000000, 20
15, SFC+Painter, Weight, 4587212959.0000000000, 18
15, SFC+Painter, Weight, 4583562560.0000000000, 0
15, SFC+Painter, Weight, 4494710206.0000000000, 13
15, SFC+Painter, Weight, 4345671214.0000000000, 12
15, SFC+Painter, Weight, 4343520032.0000000000, 1
15, SFC+Painter, Weight, 4315929221.0000000000, 2
15, SFC+Painter, Weight, 4274335881.0000000000, 16
15, SFC+Painter, Weight, 4260659872.0000000000, 3
15, SFC+Painter, Weight, 4161296193.0000000000, 17
15, SFC+Painter, Weight, 4108954275.0000000000, 10
15, SFC+Painter, Weight, 4103025581.0000000000, 8
15, SFC+Painter, Weight, 3809533176.0000000000, 23
15, SFC+Painter, Efficiency, 0.9441491673, 0
15, SFC+Painter, UsedEfficiency, 0.7883437378, 0
15, SFC+Painter, Time, 0.0001473250, 0
15, Painter+Knapsack, PreviousEfficiency, 0.8496551410, 0
15, Painter+Knapsack, Weight, 4401519496.0000000000, 0
15, Painter+Knapsack, Weight, 4398496880.0000000000, 1
15, Painter+Knapsack, Weight, 4353919280.0000000000, 2
15, Painter+Knapsack, Weight, 4349736029.0000000000, 3
15, Painter+Knapsack, Weight, 4766104755.0000000000, 4
15, Painter+Knapsack, Weight, 4765843143.0000000000, 5
15, Painter+Knapsack, Weight, 4398840883.0000000000, 6
15, Painter+Knapsack, Weight, 4382493800.0000000000, 7
15, Painter+Knapsack, Weight, 4707550295.0000000000, 8
15, Painter+Knapsack, Weight, 4673787802.0000000000, 9
15, Painter+Knapsack, Weight, 4641379766.0000000000, 10
15, Painter+Knapsack, Weight, 4322528841.0000000000, 11
15, Painter+Knapsack, Weight, 4628505722.0000000000, 12
15, Painter+Knapsack, Weight, 4627127118.0000000000, 13
15, Painter+Knapsack, Weight, 4528888564.0000000000, 14
15, Painter+Knapsack, Weight, 4504490992.0000000000, 15
15, Painter+Knapsack, Weight, 4545274538.0000000000, 16
15, Painter+Knapsack, Weight, 4534475715.0000000000, 17
15, Painter+Knapsack, Weight, 4529186742.0000000000, 18
15, Painter+Knapsack, Weight, 4487587825.0000000000, 19
15, Painter+Knapsack, Weight, 4421509070.0000000000, 20
15, Painter+Knapsack, Weight, 4411505629.0000000000, 21
15, Painter+Knapsack, Weight, 4391353041.0000000000, 22
15, Painter+Knapsack, Weight, 4390881637.0000000000, 23
15, Painter+Knapsack, Efficiency, 0.9455921303, 0
15, Painter+Knapsack, UsedEfficiency, 0.8496551410, 0
15, Painter+Knapsack, Time, 0.0001370950, 0
16, Original, PreviousEfficiency, 0.9021832384, 0
16, Original, Efficiency, 0.9021832384, 0
16, Original, Weight, 4108374376.0000000000, 0
16, Original, Weight, 3937863311.0000000000, 1
16, Original, Weight, 4055582953.0000000000, 2
16, Original, Weight, 4012359925.0000000000, 3
16, Original, Weight, 4003073097.0000000000, 4
16, Original, Weight, 4004775410.0000000000, 5
16, Original, Weight, 3775096785.0000000000, 6
16, Original, Weight, 3697408728.0000000000, 7
16, Original, Weight, 4411507193.0000000000, 8
16, Original, Weight, 4186794049.0000000000, 9
16, Original, Weight, 3853364908.0000000000, 10
16, Original, Weight, 4165499450.0000000000, 11
16, Original, Weight, 4015682744.0000000000, 12
16, Original, Weight, 3753154952.0000000000, 13
16, Original, Weight, 3965127540.0000000000, 14
16, Original, Weight, 4108310843.0000000000, 15
16, Original, Weight, 3831200759.0000000000, 16
16, Original, Weight, 3791263375.0000000000, 17
16, Original, Weight, 3793412951.0000000000, 18
16, Original, Weight, 3871627135.0000000000, 19
16, Original, Weight, 4043682776.0000000000, 20
16, Original, Weight, 4357489472.0000000000, 21
16, Original, Weight, 3817713560.0000000000, 22
16, Original, Weight, 3959342002.0000000000, 23
16, Original, UsedEfficiency, 0.9021832384, 0
16, Knapsack, PreviousEfficiency, 0.9021832384, 0
16, Knapsack, Weight, 4001969249.0000000000, 0
16, Knapsack, Weight, 3990171218.0000000000, 1
16, Knapsack, Weight, 3988854339.0000000000, 2
16, Knapsack, Weight, 3988681989.0000000000, 3
16, Knapsack, Weight, 3988598302.0000000000, 4
16, Knapsack, Weight, 3988438015.0000000000, 5
16, Knapsack, Weight, 3988426970.0000000000, 6
16, Knapsack, Weight, 3988215731.0000000000, 7
16, Knapsack, Weight, 3986587993.0000000000, 8
16, Knapsack, Weight, 3985884170.0000000000, 9
16, Knapsack, Weight, 3981824038.0000000000, 10
16, Knapsack, Weight, 3978109291.0000000000, 11
16, Knapsack, Weight, 3978077875.0000000000, 12
16, Knapsack, Weight, 3978029827.0000000000, 13
16, Knapsack, Weight, 3977215834.0000000000, 14
16, Knapsack, Weight, 3976544846.0000000000, 15
16, Knapsack, Weight, 3975272292.0000000000, 16
16, Knapsack, Weight, 3974823331.0000000000, 17
16, Knapsack, Weight, 3971200942.0000000000, 18
16, Knapsack, Weight, 3968236336.0000000000, 19
16, Knapsack, Weight, 3968118725.0000000000, 20
16, Knapsack, Weight, 3966555053.0000000000, 21
16, Knapsack, Weight, 3966475268.0000000000, 22
16, Knapsack, Weight, 3963396660.0000000000, 23
16, Knapsack, Efficiency, 0.9945073532, 0
16, Knapsack, UsedEfficiency, 0.9021832384, 0
16, Knapsack, Time, 0.0000727360, 0
16, Karmarkar-Karp, PreviousEfficiency, 0.8947250065, 0
16, Karmarkar-Karp, Weight, 3960083466.0000000000, 0
16, Karmarkar-Karp, Weight, 3960585059.0000000000, 1
16, Karmarkar-Karp, Weight, 3964160830.0000000000, 2
16, Karmarkar-Karp, Weight, 3968053514.0000000000, 3
16, Karmarkar-Karp, Weight, 3974976936.0000000000, 4
16, Karmarkar-Karp, Weight, 3977287824.0000000000, 5
16, Karmarkar-Karp, Weight, 3977288748.0000000000, 6
16, Karmarkar-Karp, Weight, 3977289322.0000000000, 7
16, Karmarkar-Karp, Weight, 3983600282.0000000000, 8
16, Karmarkar-Karp, Weight, 3983601740.0000000000, 9
16, Karmarkar-Karp, Weight, 3983603055.0000000000, 10
16, Karmarkar-Karp, Weight, 3983604310.0000000000, 11
16, Karmarkar-Karp, Weight, 3983605170.0000000000, 12
16, Karmarkar-Karp, Weight, 3983609063.0000000000, 13
16, Karmarkar-Karp, Weight, 3983611214.0000000000, 14
16, Karmarkar-Karp, Weight, 3983611229.0000000000, 15
16, Karmarkar-Karp, Weight, 3983611675.0000000000, 16
16, Karmarkar-Karp, Weight, 3985161053.0000000000, 17
16, Karmarkar-Karp, Weight, 3985734006.0000000000, 18
16, Karmarkar-Karp, Weight, 3985778686.0000000000, 19
16, Karmarkar-Karp, Weight, 3987288073.0000000000, 20
16, Karmarkar-Karp, Weight, 3987807479.0000000000, 21
16, Karmarkar-Karp, Weight, 3987876867.0000000000, 22
16, Karmarkar-Karp, Weight, 3987878693.0000000000, 23
16, Karmarkar-Karp, Efficiency, 0.9980212920, 0
16, Karmarkar-Karp, UsedEfficiency, 0.8947250065, 0
16, Karmarkar-Karp, Time, 0.0009590670, 0
16, SFC, PreviousEfficiency, 0.7565917990, 0
16, SFC, Weight, 3464427006.0000000000, 0
16, SFC, Weight, 4468960636.0000000000, 1
16, SFC, Weight, 3821611559.0000000000, 2
16, SFC, Weight, 3251134961.0000000000, 3
16, SFC, Weight, 4389738418.0000000000, 4
16, SFC, Weight, 4223759496.0000000000, 5
16, SFC, Weight, 4228992907.0000000000, 6
16, SFC, Weight, 3618922911.0000000000, 7
16, SFC, Weight, 4229774311.0000000000, 8
16, SFC, Weight, 3827921206.0000000000, 9
16, SFC, Weight, 3842323050.0000000000, 10
16, SFC, Weight, 4190406541.0000000000, 11
16, SFC, Weight, 3877472290.0000000000, 12
16, SFC, Weight, 3998108784.0000000000, 13
16, SFC, Weight, 4219726134.0000000000, 14
16, SFC, Weight, 3636798925.0000000000, 15
16, SFC, Weight, 4333693539.0000000000, 16
16, SFC, Weight, 3690396556.0000000000, 17
16, SFC, Weight, 4070614713.0000000000, 18
16, SFC, Weight, 4213188543.0000000000, 19
16, SFC, Weight, 3860467663.0000000000, 20
16, SFC, Weight, 4019149495.0000000000, 21
16, SFC, Weight, 4002456931.0000000000, 22
16, SFC, Weight, 4039661719.0000000000, 23
16, SFC, Efficiency, 0.8905846728, 0
16, SFC, UsedEfficiency, 0.7565917990, 0
16, SFC, Time, 0.0000507540, 0
16, SFC+Knapsack, PreviousEfficiency, 0.8076347247, 0
16, SFC+Knapsack, Weight, 3799334033.0000000000, 0
16, SFC+Knapsack, Weight, 3745459743.0000000000, 1
16, SFC+Knapsack, Weight, 3740954976.0000000000, 2
16, SFC+Knapsack, Weight, 3720385410.0000000000, 3
16, SFC+Knapsack, Weight, 4228976740.0000000000, 4
16, SFC+Knapsack, Weight, 4228153520.0000000000, 5
16, SFC+Knapsack, Weight, 4016215352.0000000000, 6
16, SFC+Knapsack, Weight, 3988068120.0000000000, 7
16, SFC+Knapsack, Weight, 4160541976.0000000000, 8
16, SFC+Knapsack, Weight, 4082621407.0000000000, 9
16, SFC+Knapsack, Weight, 4016448127.0000000000, 10
16, SFC+Knapsack, Weight, 3830813598.0000000000, 11
16, SFC+Knapsack, Weight, 4106773878.0000000000, 12
16, SFC+Knapsack, Weight, 4005453883.0000000000, 13
16, SFC+Knapsack, Weight, 4002968670.0000000000, 14
16, SFC+Knapsack, Weight, 3616909702.0000000000, 15
16, SFC+Knapsack, Weight, 4082848058.0000000000, 16
16, SFC+Knapsack, Weight, 4081390802.0000000000, 17
16, SFC+Knapsack, Weight, 4072421744.0000000000, 18
16, SFC+Knapsack, Weight, 4071232747.0000000000, 19
16, SFC+Knapsack, Weight, 4002452612.0000000000, 20
16, SFC+Knapsack, Weight, 3979017306.0000000000, 21
16, SFC+Knapsack, Weight, 3978959504.0000000000, 22
16, SFC+Knapsack, Weight, 3961306386.0000000000, 23
16, SFC+Knapsack, Efficiency, 0.9411231346, 0
16, SFC+Knapsack, UsedEfficiency, 0.8076347247, 0
16, SFC+Knapsack, Time, 0.0000725750, 0
16, SFC+Painter, PreviousEfficiency, 0.7565917990, 0
16, SFC+Painter, Weight, 4224870779.0000000000, 5
16, SFC+Painter, Weight, 4223283361.0000000000, 18
16, SFC+Painter, Weight, 4222687426.0000000000, 7
16, SFC+Painter, Weight, 4222423897.0000000000, 8
16, SFC+Painter, Weight, 4220603849.0000000000, 2
16, SFC+Painter, Weight, 4220077501.0000000000, 14
16, SFC+Painter, Weight, 4195127836.0000000000, 22
16, SFC+Painter, Weight, 4186346368.0000000000, 20
16, SFC+Painter, Weight, 4176880373.0000000000, 21
16, SFC+Painter, Weight, 4114299663.0000000000, 15
16, SFC+Painter, Weight, 4113079462.0000000000, 0
16, SFC+Painter, Weight, 4060380461.0000000000, 13
16, SFC+Painter, Weight, 4023729810.0000000000, 4
16, SFC+Painter, Weight, 4017736350.0000000000, 11
16, SFC+Painter, Weight, 3986791218.0000000000, 12
16, SFC+Painter, Weight, 3966213652.0000000000, 10
16, SFC+Painter, Weight, 3822361498.0000000000, 3
16, SFC+Painter, Weight, 3820308180.0000000000, 1
16, SFC+Painter, Weight, 3790537107.0000000000, 16
16, SFC+Painter, Weight, 3758233537.0000000000, 17
16, SFC+Painter, Weight, 3748333824.0000000000, 19
16, SFC+Painter, Weight, 3714117043.0000000000, 9
16, SFC+Painter, Weight, 3623671405.0000000000, 6
16, SFC+Painter, Weight, 3067613694.0000000000, 23
16, SFC+Painter, Efficiency, 0.9420377696, 0
16, SFC+Painter, UsedEfficiency, 0.7565917990, 0
16, SFC+Painter, Time, 0.0000985030, 0
16, Painter+Knapsack, PreviousEfficiency, 0.8512345195, 0
16, Painter+Knapsack, Weight, 4116965006.0000000000, 0
16, Painter+Knapsack, Weight, 3980341425.0000000000, 1
16, Painter+Knapsack, Weight, 3960756727.0000000000, 2
16, Painter+Knapsack, Weight, 3918289831.0000000000, 3
16, Painter+Knapsack, Weight, 4225773188.0000000000, 4
16, Painter+Knapsack, Weight, 4225434952.0000000000, 5
16, Painter+Knapsack, Weight, 4016102985.0000000000, 6
16, Painter+Knapsack, Weight, 3627648295.0000000000, 7
16, Painter+Knapsack, Weight, 4127459261.0000000000, 8
16, Painter+Knapsack, Weight, 4066968698.0000000000, 9
16, Painter+Knapsack, Weight, 3974784148.0000000000, 10
16, Painter+Knapsack, Weight, 3751278835.0000000000, 11
16, Painter+Knapsack, Weight, 4109338266.0000000000, 12
16, Painter+Knapsack, Weight, 4107218942.0000000000, 13
16, Painter+Knapsack, Weight, 4005453883.0000000000, 14
16, Painter+Knapsack, Weight, 3616909702.0000000000, 15
16, Painter+Knapsack, Weight, 4036384663.0000000000, 16
16, Painter+Knapsack, Weight, 4023579625.0000000000, 17
16, Painter+Knapsack, Weight, 4017640691.0000000000, 18
16, Painter+Knapsack, Weight, 3985410900.0000000000, 19
16, Painter+Knapsack, Weight, 3923699838.0000000000, 20
16, Painter+Knapsack, Weight, 3914040846.0000000000, 21
16, Painter+Knapsack, Weight, 3895879698.0000000000, 22
16, Painter+Knapsack, Weight, 3892347889.0000000000, 23
16, Painter+Knapsack, Efficiency, 0.9418365985, 0
16, Painter+Knapsack, UsedEfficiency, 0.8512345195, 0
16, Painter+Knapsack, Time, 0.0001163260, 0
17, Original, PreviousEfficiency, 0.8954265393, 0
17, Original, Efficiency, 0.9728092364, 0
17, Original, Weight, 3918519865.0000000000, 0
17, Original, Weight, 3950823648.0000000000, 1
17, Original, Weight, 3947407105.0000000000, 2
17, Original, Weight, 3930785960.0000000000, 3
17, Original, Weight, 3942668496.0000000000, 4
17, Original, Weight, 3890942952.0000000000, 5
17, Original, Weight, 3933900039.0000000000, 6
17, Original, Weight, 3923140908.0000000000, 7
17, Original, Weight, 3942467536.0000000000, 8
17, Original, Weight, 3822121713.0000000000, 9
17, Original, Weight, 3880540221.0000000000, 10
17, Original, Weight, 3962706365.0000000000, 11
17, Original, Weight, 3978965519.0000000000, 12
17, Original, Weight, 3911677472.0000000000, 13
17, Original, Weight, 3950134665.0000000000, 14
17, Original, Weight, 3948548284.0000000000, 15
17, Original, Weight, 3896052377.0000000000, 16
17, Original, Weight, 3910323840.0000000000, 17
17, Original, Weight, 4028534078.0000000000, 18
17, Original, Weight, 3896681782.0000000000, 19
17, Original, Weight, 3761898993.0000000000, 20
17, Original, Weight, 3864275705.0000000000, 21
17, Original, Weight, 3852457552.0000000000, 22
17, Original, Weight, 4010308770.0000000000, 23
17, Original, UsedEfficiency, 0.8954265393, 0
17, Knapsack, PreviousEfficiency, 0.8954265393, 0
17, Knapsack, Weight, 3940818953.0000000000, 0
17, Knapsack, Weight, 3935712370.0000000000, 1
17, Knapsack, Weight, 3929655160.0000000000, 2
17, Knapsack, Weight, 3928965365.0000000000, 3
17, Knapsack, Weight, 3928937948.0000000000, 4
17, Knapsack, Weight, 3928516272.0000000000, 5
17, Knapsack, Weight, 3925905345.0000000000, 6
17, Knapsack, Weight, 3923576089.0000000000, 7
17, Knapsack, Weight, 3921858890.0000000000, 8
17, Knapsack, Weight, 3921851055.0000000000, 9
17, Knapsack, Weight, 3920265103.0000000000, 10
17, Knapsack, Weight, 3920006087.0000000000, 11
17, Knapsack, Weight, 3917217884.0000000000, 12
17, Knapsack, Weight, 3917113644.0000000000, 13
17, Knapsack, Weight, 3916981646.0000000000, 14
17, Knapsack, Weight, 3916334467.0000000000, 15
17, Knapsack, Weight, 3915552357.0000000000, 16
17, Knapsack, Weight, 3915302955.0000000000, 17
17, Knapsack, Weight, 3912959293.0000000000, 18
17, Knapsack, Weight, 3905266637.0000000000, 19
17, Knapsack, Weight, 3904719355.0000000000, 20
17, Knapsack, Weight, 3904306818.0000000000, 21
17, Knapsack, Weight, 3903836093.0000000000, 22
17, Knapsack, Weight, 3900224059.0000000000, 23
17, Knapsack, Efficiency, 0.9944621174, 0
17, Knapsack, UsedEfficiency, 0.8954265393, 0
17, Knapsack, Time, 0.0000564650, 0
17, Karmarkar-Karp, PreviousEfficiency, 0.8879619261, 0
17, Karmarkar-Karp, Weight, 3908430866.0000000000, 0
17, Karmarkar-Karp, Weight, 3910158924.0000000000, 1
17, Karmarkar-Karp, Weight, 3910470343.0000000000, 2
17, Karmarkar-Karp, Weight, 3910473469.0000000000, 3
17, Karmarkar-Karp, Weight, 3910475326.0000000000, 4
17, Karmarkar-Karp, Weight, 3912316291.0000000000, 5
17, Karmarkar-Karp, Weight, 3915891123.0000000000, 6
17, Karmarkar-Karp, Weight, 3915898460.0000000000, 7
17, Karmarkar-Karp, Weight, 3915901455.0000000000, 8
17, Karmarkar-Karp, Weight, 3915932824.0000000000, 9
17, Karmarkar-Karp, Weight, 3916034675.0000000000, 10
17, Karmarkar-Karp, Weight, 3916614622.0000000000, 11
17, Karmarkar-Karp, Weight, 3917502640.0000000000, 12
17, Karmarkar-Karp, Weight, 3917956218.0000000000, 13
17, Karmarkar-Karp, Weight, 3917956938.0000000000, 14
17, Karmarkar-Karp, Weight, 3919270040.0000000000, 15
