7, SFC+Painter, PreviousEfficiency, 0.9358446344, 0
7, SFC+Painter, Weight, 3122880904.0000000000, 1
7, SFC+Painter, Weight, 3121422523.0000000000, 2
7, SFC+Painter, Weight, 2930826166.0000000000, 3
7, SFC+Painter, Weight, 2670041088.0000000000, 0
7, SFC+Painter, Efficiency, 0.9482566775, 0
7, SFC+Painter, UsedEfficiency, 0.9358446344, 0
7, SFC+Painter, Time, 0.0000311480, 0
7, Painter+Knapsack, PreviousEfficiency, 0.9791039773, 0
7, Painter+Knapsack, Weight, 2964694566.0000000000, 0
7, Painter+Knapsack, Weight, 2961853029.0000000000, 1
7, Painter+Knapsack, Weight, 2960004208.0000000000, 2
7, Painter+Knapsack, Weight, 2958618878.0000000000, 3
7, Painter+Knapsack, Efficiency, 0.9988525308, 0
7, Painter+Knapsack, UsedEfficiency, 0.9791039773, 0
7, Painter+Knapsack, Time, 0.0000298860, 0
8, Original, PreviousEfficiency, 0.9671903347, 0
8, Original, Efficiency, 0.9671903347, 0
8, Original, Weight, 2885831359.0000000000, 0
8, Original, Weight, 3058688743.0000000000, 1
8, Original, Weight, 2990052599.0000000000, 2
8, Original, Weight, 2898764055.0000000000, 3
8, Original, UsedEfficiency, 0.9671903347, 0
8, Knapsack, PreviousEfficiency, 0.9793898438, 0
8, Knapsack, Weight, 2963643314.0000000000, 0
8, Knapsack, Weight, 2960759956.0000000000, 1
8, Knapsack, Weight, 2956165823.0000000000, 2
8, Knapsack, Weight, 2952767663.0000000000, 3
8, Knapsack, Efficiency, 0.9982085817, 0
8, Knapsack, UsedEfficiency, 0.9793898438, 0
8, Knapsack, Time, 0.0000208090, 0
8, Karmarkar-Karp, PreviousEfficiency, 0.9759809435, 0
8, Karmarkar-Karp, Weight, 2955286691.0000000000, 0
8, Karmarkar-Karp, Weight, 2956064658.0000000000, 1
8, Karmarkar-Karp, Weight, 2958777979.0000000000, 2
8, Karmarkar-Karp, Weight, 2963207428.0000000000, 3
8, Karmarkar-Karp, Efficiency, 0.9983554175, 0
8, Karmarkar-Karp, UsedEfficiency, 0.9759809435, 0
8, Karmarkar-Karp, Time, 0.0000752400, 0
8, SFC, PreviousEfficiency, 0.9136961305, 0
8, SFC, Weight, 2661322832.0000000000, 0
8, SFC, Weight, 3123883285.0000000000, 1
8, SFC, Weight, 2810364723.0000000000, 2
8, SFC, Weight, 3237765916.0000000000, 3
8, SFC, Efficiency, 0.9136961305, 0
8, SFC, UsedEfficiency, 0.9136961305, 0
8, SFC, Time, 0.0000258480, 0
8, SFC+Knapsack, PreviousEfficiency, 0.9795924664, 0
8, SFC+Knapsack, Weight, 2963643314.0000000000, 0
8, SFC+Knapsack, Weight, 2960759956.0000000000, 1
8, SFC+Knapsack, Weight, 2956165823.0000000000, 2
8, SFC+Knapsack, Weight, 2952767663.0000000000, 3
8, SFC+Knapsack, Efficiency, 0.9982085817, 0
8, SFC+Knapsack, UsedEfficiency, 0.9795924664, 0
8, SFC+Knapsack, Time, 0.0000239440, 0
8, SFC+Painter, PreviousEfficiency, 0.9349149657, 0
8, SFC+Painter, Weight, 3123883285.0000000000, 1
8, SFC+Painter, Weight, 3121404427.0000000000, 2
8, SFC+Painter, Weight, 2926726212.0000000000, 3
8, SFC+Painter, Weight, 2661322832.0000000000, 0
8, SFC+Painter, Efficiency, 0.9470053517, 0
8, SFC+Painter, UsedEfficiency, 0.9349149657, 0
8, SFC+Painter, Time, 0.0000302160, 0
8, Painter+Knapsack, PreviousEfficiency, 0.9793898438, 0
8, Painter+Knapsack, Weight, 2963643314.0000000000, 0
8, Painter+Knapsack, Weight, 2960759956.0000000000, 1
8, Painter+Knapsack, Weight, 2956165823.0000000000, 2
8, Painter+Knapsack, Weight, 2952767663.0000000000, 3
8, Painter+Knapsack, Efficiency, 0.9982085817, 0
8, Painter+Knapsack, UsedEfficiency, 0.9793898438, 0
8, Painter+Knapsack, Time, 0.0000283730, 0
9, Original, PreviousEfficiency, 0.9475112279, 0
9, Original, Efficiency, 0.9475112279, 0
9, Original, Weight, 2660083177.0000000000, 0
9, Original, Weight, 2942704600.0000000000, 1
9, Original, Weight, 2837708908.0000000000, 2
9, Original, Weight, 2712485910.0000000000, 3
9, Original, UsedEfficiency, 0.9475112279, 0
9, Knapsack, PreviousEfficiency, 0.9587377241, 0
9, Knapsack, Weight, 2791935369.0000000000, 0
